id	url	status	source_id	source_name	posted_date	due_date	updated_date
119165437	https://www.nhatot.com/mua-ban-bat-dong-san/119165437.htm	1	3	nhatot.com			2025-04-24
119117616	https://www.nhatot.com/mua-ban-bat-dong-san/119117616.htm	1	3	nhatot.com			2025-04-24
119200880	https://www.nhatot.com/mua-ban-bat-dong-san/119200880.htm	1	3	nhatot.com			2025-04-24
119218905	https://www.nhatot.com/mua-ban-bat-dong-san/119218905.htm	1	3	nhatot.com			2025-04-24
119118098	https://www.nhatot.com/mua-ban-bat-dong-san/119118098.htm	1	3	nhatot.com			2025-04-24
119140857	https://www.nhatot.com/mua-ban-bat-dong-san/119140857.htm	1	3	nhatot.com			2025-04-24
119224296	https://www.nhatot.com/mua-ban-bat-dong-san/119224296.htm	1	3	nhatot.com			2025-04-24
119150940	https://www.nhatot.com/mua-ban-bat-dong-san/119150940.htm	1	3	nhatot.com			2025-04-24
119234513	https://www.nhatot.com/mua-ban-bat-dong-san/119234513.htm	1	3	nhatot.com			2025-04-24
119165437	https://www.nhatot.com/mua-ban-bat-dong-san/119165437.htm	1	3	nhatot.com			2025-04-24
119237409	https://www.nhatot.com/mua-ban-bat-dong-san/119237409.htm	1	3	nhatot.com			2025-04-24
119200880	https://www.nhatot.com/mua-ban-bat-dong-san/119200880.htm	1	3	nhatot.com			2025-04-24
119266292	https://www.nhatot.com/mua-ban-bat-dong-san/119266292.htm	1	3	nhatot.com			2025-04-24
119218905	https://www.nhatot.com/mua-ban-bat-dong-san/119218905.htm	1	3	nhatot.com			2025-04-24
119275885	https://www.nhatot.com/mua-ban-bat-dong-san/119275885.htm	1	3	nhatot.com			2025-04-24
119224296	https://www.nhatot.com/mua-ban-bat-dong-san/119224296.htm	1	3	nhatot.com			2025-04-24
119234513	https://www.nhatot.com/mua-ban-bat-dong-san/119234513.htm	1	3	nhatot.com			2025-04-24
119288002	https://www.nhatot.com/mua-ban-bat-dong-san/119288002.htm	1	3	nhatot.com			2025-04-24
119237409	https://www.nhatot.com/mua-ban-bat-dong-san/119237409.htm	1	3	nhatot.com			2025-04-24
119288318	https://www.nhatot.com/mua-ban-bat-dong-san/119288318.htm	1	3	nhatot.com			2025-04-24
119266292	https://www.nhatot.com/mua-ban-bat-dong-san/119266292.htm	1	3	nhatot.com			2025-04-24
119322418	https://www.nhatot.com/mua-ban-bat-dong-san/119322418.htm	1	3	nhatot.com			2025-04-24
119275885	https://www.nhatot.com/mua-ban-bat-dong-san/119275885.htm	1	3	nhatot.com			2025-04-24
119341219	https://www.nhatot.com/mua-ban-bat-dong-san/119341219.htm	1	3	nhatot.com			2025-04-24
